Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,income_group_ordinal,income_group_gdp_relative,income_group_population_relative,income_group_urban_relative
2015.0,Austria,8642699.0,456972845319.88,52873.86,57.715,Europe & Central Asia,High income,15.972225591962284,255.11199036053492,0.011272991670367993,8556292.666666666,-0.009997609928719453,0.008355852431846555,8498102.4,-0.01673049125047621,0.006616606197352715,10.875683268590937,118.28048655870884,-0.0011153743701932672,52934.83666666667,0.0011532478745956976,-0.002660209012115944,53056.219999999994,0.003448963249514936,0.003899441390252667,45.56194207688874,0.00328547091749809,57.525666666666666,-0.0032804874527131433,0.0033021527943304374,57.3678,-0.006015767131594907,0.001102878302963406,4.0,0.7738037674500047,-0.3073332948441024,-1.0230739123887345
2016.0,Austria,8736668.0,466064032926.32,53345.74,57.905,Europe & Central Asia,High income,15.98303955370508,255.45755337530107,0.010872645223442445,8641907.666666666,-0.010846278390495567,0.010006085969164635,8567107.4,-0.019407925309740448,0.00812004807096689,10.884568148958452,118.47382378932083,0.00892463686214695,53050.833333333336,-0.005528213999218323,0.0021913105616457873,53089.538,-0.004802670278826304,0.0006279753815858768,45.68234003833065,0.0032920384648704726,57.71533333333334,-0.00327547995279609,0.003297078985032842,57.525800000000004,-0.006548657283481529,0.0027541582560250966,4.0,0.7980581107696083,-0.30538314190371457,-1.0107769710197734
2017.0,Austria,8797566.0,476590426691.82,54172.99,58.094,Europe & Central Asia,High income,15.98998576394882,255.67964473128592,0.006970391916002683,8725644.333333334,-0.008175177846539206,0.009689604413346764,8640622.4,-0.017839434225329964,0.008581076035068635,10.899956182945123,118.80904479012362,0.01550733010733385,53464.19666666666,-0.013083887991660381,0.007791834875355175,53264.648,-0.016767433364855755,0.003298389976571281,45.801960684305364,0.003263966842241617,57.904666666666664,-0.0032590858493706243,0.0032804685063470007,57.7152,-0.00652046682962093,0.0032924357418757655,4.0,0.8405782546857357,-0.3041193164531538,-0.9985447503948593
2018.0,Austria,8840521.0,488149581132.16,55217.29,58.297,Europe & Central Asia,High income,15.994856482644213,255.8354339003856,0.004882600482906341,8791585.0,-0.005535420367193344,0.007557111446172771,8712762.0,-0.01445152384118542,0.008348889311492247,10.91904951796373,119.22564237574396,0.019277134232391413,54245.34,-0.017602276388428373,0.014610587683633103,53708.556000000004,-0.027323579262944597,0.008334007952141231,45.93028293611152,0.003494336764553907,58.09866666666667,-0.0034021190341412266,0.0033503344577869854,57.907399999999996,-0.00668301970941898,0.003330145265025397,4.0,0.8942546358179352,-0.3032278648089482,-0.9854064393532853
2019.0,Austria,8879920.0,495230333267.72,55769.68,58.515,Europe & Central Asia,High income,15.999303218532383,255.97770347854066,0.004456637793179841,8839335.666666666,-0.004570348982123051,0.005431405903106867,8779474.8,-0.01131149830178646,0.007656906041964673,10.929003562244535,119.44311886355374,0.010003931739496874,55053.32000000001,-0.012844972393601606,0.014894920006031986,54275.912,-0.026784589762752886,0.010563605545455212,46.067904007539916,0.0037394720139973803,58.302,-0.003640092284029728,0.0034997934548124388,58.1052,-0.007003332478851543,0.003415798326293462,4.0,0.9226471438842145,-0.30241021137325835,-0.9712973171510032
2020.0,Austria,8916864.0,462381747670.5,51854.75,58.748,Europe & Central Asia,High income,16.003454985381463,256.11057146913083,0.00416039784142197,8879101.666666666,-0.00423493431472477,0.004498754374715919,8834307.8,-0.009258434355396639,0.006245589998162604,10.856221104326819,117.85753666603101,-0.0701981793691483,54280.573333333334,0.04678112098377363,-0.014036331808266467,54072.090000000004,0.04276059570241886,-0.003755293876959498,46.2147853280152,0.003981884986755446,58.52,-0.0038809831824061503,0.0037391513155637934,58.311800000000005,-0.007424933614761264,0.0035556198068331657,4.0,0.7214221369074061,-0.3016435069257311,-0.9562173837880142
2021.0,Austria,8955797.0,481976869932.34,53817.31,58.995,Europe & Central Asia,High income,16.007811701734497,256.2500354781879,0.004366221128863312,8917527.0,-0.004273209855024662,0.004327614974563021,8878133.6,-0.008671858015540157,0.004960864053208391,10.893369022821693,118.66548866737125,0.03784725603729644,53813.91333333333,-6.31147611552807e-05,-0.008597182589326735,54166.404,0.0064866489982498,0.001744227012493882,46.37025691968068,0.004204398447606783,58.75266666666667,-0.004107692742322699,0.003975848712690855,58.5298,-0.007885414018137027,0.0037385229061699388,4.0,0.8222965202788597,-0.30083552445887374,-0.9402313600083647
2022.0,Austria,9041851.0,505142751774.38,55867.18,59.256,Europe & Central Asia,High income,16.017374578642567,256.5562883925451,0.009608748389450916,8971504.0,-0.0077801547492875045,0.006052911306015707,8926990.6,-0.01270319539660636,0.005503071050879438,10.930750266300619,119.48130138423105,0.03808941769850627,53846.41333333333,-0.0361709086921278,0.0006039330349141281,54505.242000000006,-0.02437814115550485,0.0062555011035991814,46.53427843635409,0.004424103737604934,58.99966666666666,-0.004325862922460844,0.004204064496363236,58.76219999999999,-0.008333333333333415,0.003970626928504695,4.0,0.9276585842369766,-0.2990496327165743,-0.9233392458120546
1990.0,Armenia,3556539.0,18327906064.3,5153.3,67.421,Europe & Central Asia,Upper middle income,15.084298720104972,227.5360678773605,0.0,3556539.0,0.0,-0.6035738266404385,3556539.0,0.0,-0.6015970936499025,8.54758659673603,73.06123662870144,0.0,5153.3,0.0,-0.9042963183434564,5153.3,0.0,-0.9054531305447648,51.53414122280115,0.0,67.421,0.0,0.1427352696907893,67.421,0.0,0.14735323047809668,3.0,-1.2551029739928137,-0.25432007810388707,0.6299290088516102
1991.0,Armenia,3617631.0,16183541332.99,4473.52,67.15,Europe & Central Asia,Upper middle income,15.10133022611024,228.05017459803076,0.017177373845752797,3587085.0,-0.008443647237653562,0.008588686922876398,3587085.0,-0.008443647237653562,0.008588686922876398,8.406154362386083,70.66343116426258,-0.1319115906312459,4813.41,0.07597820061159877,-0.06595579531562301,4813.41,0.07597820061159877,-0.06595579531562301,51.372142687801635,-0.004019519140920469,67.28550000000001,0.002017870439315006,-0.0020097595704601234,67.28550000000001,0.002017870439315006,-0.0020097595704601234,3.0,-1.3801949099991762,-0.2539959994778862,0.6125843155117431
1992.0,Armenia,3574555.0,9418820611.44,2634.96,66.878,Europe & Central Asia,Upper middle income,15.089351530593111,227.68852961381268,-0.011907239848398032,3582908.3333333335,0.0023368876219092005,-0.00116436233506223,3582908.3333333335,0.0023368876219092005,-0.00116436233506223,7.877002721000435,62.04717186664826,-0.4109873209463689,4087.26,0.5511658621003734,-0.150859785474331,4087.26,0.5511658621003734,-0.150859785474331,51.20928205329187,-0.0040506329113925155,67.14966666666668,0.0040621230698687505,-0.0020187608523877243,67.14966666666668,0.0040621230698687505,-0.0020187608523877243,3.0,-1.7185235308233517,-0.25422450748046616,0.595175619613426
1993.0,Armenia,3457349.0,8589964511.29,2484.55,66.606,Europe & Central Asia,Upper middle income,15.056012957632001,226.68352618038273,-0.032788976529945724,3549845.0,0.02675344606517882,-0.00922807123635594,3551518.5,0.027237487450644915,-0.008760992582841243,7.818249242009115,61.1250212101761,-0.05708246045480758,3197.6766666666667,0.2870244779403379,-0.21764784558196282,3686.5825000000004,0.4838029019339518,-0.098030832391382,51.04615575019101,-0.004067107269954295,66.878,0.0040837161817255385,-0.0040456889833160314,67.01375,0.006121820856979987,-0.002024085500548667,3.0,-1.7462017180232061,-0.254846257618603,0.577766923715109
1994.0,Armenia,3373713.0,9053822833.63,2683.64,66.332,Europe & Central Asia,Upper middle income,15.031524772638672,225.9467369904501,-0.024190788954195797,3468539.0,0.02810731084712903,-0.022904098629658476,3515957.4,0.04216256688105946,-0.010012928272793764,7.895301919741388,62.33579240387204,0.08013121088325836,2601.0499999999997,-0.030775364803028782,-0.1865812991307232,3485.994,0.29897974392988647,-0.05441041940604885,50.88156050311249,-0.004113743506590994,66.60533333333332,0.00412068584293146,-0.00407707567012594,66.8774,0.008222275824639746,-0.00203465706664685,3.0,-1.7095655216957082,-0.25528992683820967,0.5602302226998929
1995.0,Armenia,3322782.0,9678536466.08,2912.78,66.057,Europe & Central Asia,Upper middle income,15.016313242766877,225.48966340489588,-0.01509642343613693,3384614.6666666665,0.01860870399161496,-0.024195874209093082,3469206.0,0.044066688696399625,-0.013296918785193457,7.977206486307259,63.635823325182606,0.08538403064494515,2693.6566666666668,-0.07522824701259057,0.03560357035299866,3037.8900000000003,0.042952093875953556,-0.12854411109141317,50.71609169232414,-0.004145811976119962,66.33166666666666,0.0041580251399042645,-0.004108780077671348,66.6046,0.008289810315333712,-0.004079105946104167,3.0,-1.6673995765127108,-0.2555601037599155,0.5426295191262276
1996.0,Armenia,3298898.0,10246221416.49,3105.95,65.781,Europe & Central Asia,Upper middle income,15.009099334404079,225.27306283000897,-0.007187952745621007,3331797.6666666665,0.009972926312564523,-0.015605026037429748,3405459.4,0.03230212028380386,-0.018374982632913706,8.041396816569641,64.66406276153636,0.06631808787481352,2900.7899999999995,-0.06605386435712113,0.0768967091821895,2764.376,-0.10997408200389558,-0.09003420137002993,50.54974542478185,-0.004178209727962123,66.05666666666667,0.004190673092027586,-0.004145832809869465,66.3308,0.008358036515103029,-0.0041108271801048035,3.0,-1.6318527683124857,-0.255686802736924,0.5249648129941124
1997.0,Armenia,3271418.0,10586506596.02,3236.06,65.504,Europe & Central Asia,Upper middle income,15.000734393700682,225.02203235035458,-0.008330054460610747,3297699.3333333335,0.008033621302240723,-0.010234214902805627,3344832.0,0.022441033215565787,-0.01780300185049921,8.082420789435647,65.32552581750154,0.041890564883529935,3084.9300000000003,-0.04670185348850131,0.06347925909838392,2884.596,-0.10860861665111277,0.04348901885995238,50.38251777212462,-0.004210942369377246,65.78066666666668,0.0042236606415893,-0.00417823081192914,66.056,0.008426966292134797,-0.00414287178806827,3.0,-1.6079101518868952,-0.2558325776443178,0.5072361043035472
1998.0,Armenia,3240550.0,11359321576.23,3505.37,65.226,Europe & Central Asia,Upper middle income,14.991253935038051,224.73769454479384,-0.009435663678563855,3270288.6666666665,0.009177042991673101,-0.008312057557703478,3301472.2,0.018799956797457273,-0.012963222069150238,8.162336593284289,66.62373866206778,0.08322157191152213,3282.4599999999996,-0.06359100465856682,0.06403062630270351,3088.76,-0.11884908012563578,0.07077732895698396,50.214404770296184,-0.0042440156326332135,65.50366666666667,0.004256993632396178,-0.004210963707675042,65.78,0.00849354551865833,-0.00417827298050133,3.0,-1.5583521930092088,-0.25599632509124043,0.48944339305453194
1999.0,Armenia,3206030.0,11734179188.31,3660.03,64.947,Europe & Central Asia,Upper middle income,14.980544281474819,224.4167069692279,-0.010652512690746962,3239332.6666666665,0.01038750937036359,-0.009465831048961482,3267935.6,0.019309114387575876,-0.01015807432817395,8.205499807569044,67.33022709201562,0.044120877396680136,3467.153333333333,-0.05269811085337195,0.05626674303215684,3284.0379999999996,-0.10272921260208268,0.06322213444877534,50.04540241916138,-0.004277435378529981,65.22566666666667,0.004290678040042906,-0.0042440372294682005,65.503,0.008560826520085607,-0.004211006384919447,3.0,-1.5298919281842007,-0.2561794455353174,0.4715866792470676
2000.0,Armenia,3168523.0,12426495760.79,3921.86,64.666,Europe & Central Asia,Upper middle income,14.968776422279117,224.0642675801792,-0.011698892399634397,3205034.3333333335,0.011523139751023814,-0.010588086146961495,3237083.8,0.021638094468621416,-0.009440761317328406,8.274576258598502,68.46861225936199,0.07153766499181691,3695.7533333333336,-0.05765291638831227,0.0659330517062029,3485.8540000000003,-0.11117326982605191,0.06145361289972917,49.874899394052996,-0.0043266047700433186,64.94633333333333,0.0043350962381054625,-0.004282567700854112,65.2248,0.008641326199239296,-0.004247133719066265,3.0,-1.4817104259267853,-0.25637841130866607,0.4536019603227033
2001.0,Armenia,3133133.0,13619439353.73,4346.91,64.385,Europe & Central Asia,Upper middle income,14.957544339527198,223.72813266892211,-0.011169241946484165,3169228.6666666665,0.011520630201994786,-0.011171695196608988,3203930.8,0.022596487286048683,-0.010241625502558804,8.377450548854837,70.18167769850821,0.10837969738848385,3976.2666666666664,-0.08526593219858092,0.0759015302247803,3734.046,-0.14098842626141328,0.07119976912400783,49.704105159537384,-0.004345405622738219,64.666,0.004364370583210153,-0.004316384296778386,64.9456,0.00870699697134425,-0.004280580392734046,3.0,-1.4034934624981694,-0.2565661468971911,0.4356172413983399
2002.0,Armenia,3105037.0,15417205348.14,4965.22,64.236,Europe & Central Asia,Upper middle income,14.94853651160011,223.4587438386416,-0.008967381850690681,3135564.3333333335,0.009831552195137538,-0.010622248147446056,3170654.6,0.021132630625657622,-0.010386054530266309,8.51041426633533,72.4271509846439,0.14224127023563882,4411.330000000001,-0.11155396941122431,0.10941502917309398,4079.8779999999997,-0.1783087154244929,0.09261589171638485,49.61342318229887,-0.0023142036188553705,64.429,0.0030045457375926787,-0.0036649862369714237,64.69200000000001,0.007098823089856099,-0.0039048064841958885,3.0,-1.2897131292255017,-0.2567151895390447,0.42608086018933544
2003.0,Armenia,3084102.0,17575614097.12,5698.78,64.137,Europe & Central Asia,Upper middle income,14.941771411291827,223.25653290729775,-0.006742270704020559,3107424.0,0.007562006704058488,-0.008974567363897235,3139365.0,0.017918668059616616,-0.00986849844823845,8.64818285658655,74.79106672095749,0.14773967719456538,5003.636666666666,-0.12198107899117594,0.13426940779009167,4518.56,-0.20710046711752328,0.1075233131971105,49.55312589659053,-0.0015411918550346515,64.25266666666667,0.001803431196761185,-0.002736862799877837,64.47420000000001,0.005257495673324453,-0.0033667223149693726,3.0,-1.1547246909413107,-0.2568262447678034,0.41974460690281556
2004.0,Armenia,3065745.0,19421053577.11,6334.86,64.038,Europe & Central Asia,Upper middle income,14.935801490885591,223.07816617514027,-0.0059521377697624445,3084961.3333333335,0.006268079482583566,-0.007228709911060283,3111308.0,0.01486196666715589,-0.008937157673605922,8.753980837290547,76.6321804996501,0.11161687238321183,5666.286666666667,-0.10553877012804269,0.1324336765725731,5053.526,-0.2022671377110149,0.11839302786728512,49.492792231318575,-0.0015435707937696552,64.137,0.0015459570879789997,-0.001800184687535733,64.2924,0.003972641244261332,-0.002819732544180664,3.0,-1.0376743531041763,-0.25692362431565746,0.41340835361629563
2005.0,Armenia,3047246.0,22120580024.16,7259.2,63.938,Europe & Central Asia,Upper middle income,14.929749118023382,222.89740872711997,-0.006034096116930843,3065697.6666666665,0.006055194318629553,-0.0062443786437518245,3087052.6,0.013063139634935883,-0.007795885203265018,8.890162655648764,79.03499204389188,0.1459132482801515,6430.946666666666,-0.114097053853501,0.13494904952449738,5720.994,-0.21189745426493278,0.13207966081504274,49.43181215771636,-0.001561572816140333,64.03766666666667,0.0015588017558676448,-0.0015487680018294592,64.14680000000001,0.003265663611623948,-0.0022646533649387512,3.0,-0.8675789102724937,-0.2570217571399616,0.4070080977713266
2006.0,Armenia,3026486.0,25040496587.23,8273.79,63.839,Europe & Central Asia,Upper middle income,14.922913098913938,222.6933353577372,-0.006812708918151,3046492.3333333335,0.006610416612974124,-0.006264588169326846,3065723.2,0.01296460647761144,-0.006909308898720989,9.020968822279741,81.37787849254313,0.1397660899272648,7289.283333333333,-0.11899101459750228,0.13346972244625466,6506.37,-0.21361673428984795,0.13727964056595754,49.37140523288001,-0.0015483749882699849,63.93833333333333,0.0015559976398962228,-0.0015511704049179231,64.0376,0.003110950986074279,-0.0017023452455932064,3.0,-0.6808758190478391,-0.257131884035067,0.4006718444848067
