Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,gdp_population_interaction,growth_synergy,economic_density,development_population_impact,CW,CW_log
2016.0,Bangladesh,159784568.0,733266325889.24,4589.09,35.083,South Asia,Lower middle income,18.889337022178232,356.8070531374332,0.0123840081099917,157858622.33333334,-0.0120533897032325,0.0123004816209384,155939331.0,-0.0240651337493368,0.0124312114510649,27.320774809663835,746.424736200362,0.0711347821270089,686768919282.8134,-0.0634113485983945,0.0659721531399797,647491316387.796,-0.1169766106433752,0.0647417788613464,8.431654910705497,71.09280453322413,0.0580302901053397,4348.633333333334,-0.0523974615156089,0.0529786464689512,4147.108,-0.0963114691583734,0.0516307586505597,30.071921834395503,0.02258948350239,34.30866666666666,-0.0220714686125285,0.0230704239351919,33.5362,-0.0440897300686942,0.0235498068036843,159.26837126302024,0.0008809337187633,1.457032296778816,0.1048374003226486,29096726.18,17.18613625777548
2017.0,Bangladesh,161793964.0,781590445240.21,4830.78,35.858,South Asia,Lower middle income,18.9018342627583,357.2793384967836,0.0125756574940327,159802844.0,-0.0123065159587782,0.0123162209192555,157879994.0,-0.024191075508849,0.012444987339339,27.38459671298564,749.9161371328639,0.0659025481531103,733142128857.7733,-0.0619868329730499,0.0675237452844941,689530562509.052,-0.117785322596753,0.0649263473613563,8.482970208776813,71.96078356299492,0.0526662148704861,4585.753333333333,-0.0507219676049554,0.0545274760652769,4361.878,-0.0970654842489204,0.0517878965293403,30.6440036630348,0.022090471168372,35.083,-0.0216130291706173,0.0225696131201058,34.3092,-0.0431925930057448,0.0230497194076846,160.34369694221547,0.0008287678735575,1.4604359548020458,0.1055811416697024,30067571.81,17.218957833715486
2018.0,Bangladesh,163683958.0,838798237095.42,5124.5,36.632,South Asia,Lower middle income,18.913448047313985,357.7185170384452,0.0116814864613861,161754163.33333334,-0.0117897605253818,0.0122107922768466,159810757.8,-0.0236626743837657,0.0122293126005565,27.455236034274805,753.7899856977417,0.0731940777981594,784551669408.29,-0.0646717712175628,0.0701222021310004,736139088036.814,-0.1223883700734671,0.0675945752979587,8.541983360223457,72.96547972633441,0.0608017752826666,4848.123333333333,-0.0539324161706833,0.0572141545627544,4600.236,-0.1023053956483559,0.0546457282849268,31.21209943287991,0.0215851413910423,35.85766666666667,-0.021138166994249,0.0220809698904502,35.08319999999999,-0.0422799737934048,0.022559546710503,161.55835850460687,0.0008550156288528,1.4642031895623293,0.1044864346799613,31158410.15,17.254594787615435
2019.0,Bangladesh,165516222.0,904911531784.54,5467.21,37.405,South Asia,Lower middle income,18.92457977214652,358.13971955233734,0.011193913089516,163664714.66666666,-0.0111862590322617,0.0118114507469966,161721742.4,-0.0229251221067624,0.01195779699882,27.531103020934907,757.9616335493312,0.0788190672861406,841766738040.0566,-0.0697800741028883,0.0729270879952601,788627231090.656,-0.1285035018446105,0.0713019372382752,8.606706602373384,74.0753985393376,0.066876768465216,5140.83,-0.0596977251651208,0.0603752517297071,4869.794,-0.1092725540083516,0.058596558959149,31.77625832399461,0.0211017689451846,36.63166666666666,-0.0206745978701601,0.0215853420467959,35.85719999999999,-0.0413794947199575,0.0220618415651936,162.87830567207527,0.0008822937889977,1.4682492186589844,0.1029652847809911,32987325.91,17.311634012640884
2020.0,Bangladesh,167420951.0,936113113307.8,5591.37,38.177,South Asia,Lower middle income,18.93602186947795,358.57292424134727,0.0115078085820494,165540377.0,-0.0112326085162424,0.0114603953402752,163639932.6,-0.0225839022978672,0.0118610532605787,27.565002153674666,759.8293437320888,0.0344802562762445,893274294062.5868,-0.0457624390003899,0.061189820997749,838935930663.442,-0.1038092312380689,0.0637927497167578,8.629158447676135,74.4623755151004,0.0227099379756767,5394.36,-0.0352346562649226,0.0493169390934926,5120.59,-0.0841976116765658,0.0515003304041197,32.336528602489004,0.0206389520117631,37.40466666666666,-0.0202303306528364,0.0211019609627372,36.63099999999999,-0.0404955863478011,0.0215800452907646,163.4019330803857,0.000396792189087,1.470057078486486,0.1024158120433611,34995382.62,17.370726714183142
2021.0,Bangladesh,169356251.0,1001066998481.89,5911.01,38.946,South Asia,Lower middle income,18.947515054172836,359.0083267281061,0.0115594851686153,167431141.33333334,-0.0113672194282729,0.0114217713381994,165554269.2,-0.0224496100825944,0.0116984685191687,27.632087545573157,763.5322621262189,0.0693867912442465,947363881191.4102,-0.0536458772209255,0.0605520471017086,892496065181.972,-0.1084552117536238,0.0638429378941654,8.684741154101573,75.42472891374553,0.0571666693493724,5656.53,-0.0430518642330161,0.0486007607946077,5384.974,-0.0889925748729912,0.0516315502705742,32.89151824524849,0.0201430180475155,38.176,-0.0197709649257947,0.020621312848664,37.4036,-0.039603553638371,0.0210914252955147,164.5542637589339,0.0008020755842856,1.4736347801922076,0.1016433458849395,36280691.19,17.40679626213615
2022.0,Bangladesh,171186372.0,1072141041304.66,6263.0,39.711,South Asia,Lower middle income,18.958263421541293,359.4157519605505,0.0108063386452739,169321191.33333334,-0.0108956142061743,0.0112885212687952,167432750.8,-0.0219271029355069,0.0113466213168487,27.700678738304944,767.3276025627796,0.0709982877575159,1003107051031.45,-0.0643889074418831,0.0588402945760788,950606184394.862,-0.1133571537956474,0.0651096643222084,8.74257423767064,76.43260430118237,0.0595481990387429,5921.793333333334,-0.054479748789185,0.0468950634635252,5671.418,-0.0944566501676513,0.0531932001900101,33.44058173324616,0.0196425820366661,38.944666666666656,-0.0192977596467815,0.0201348141939088,38.1742,-0.0386996046435496,0.0206022949662598,165.74402538014056,0.0007672315407423,1.4772927871038362,0.0992265249422398,38865013.68,17.475605038364126
1999.0,Libya,5057998.0,134888938113.99,26668.44,76.284,Middle East & North Africa,Upper middle income,15.436481508505423,238.28496136242995,0.0,5057998.0,0.0,-0.9701277910923588,5057998.0,0.0,-0.9697908684183192,25.62771759616772,656.7799091889244,0.0,134888938113.99,0.0,-0.8655288705474757,134888938113.99,0.0,-0.8581021875006444,10.191273619580285,103.86205798915304,0.0,26668.44,0.0,3.503439836355878,26668.44,0.0,3.702252593619444,56.69261449013877,0.0,76.284,0.0,0.9587791225157068,76.284,0.0,0.9983129967360156,157.3174067767702,0.0,1.6414023048020487,0.0,3001151.194,14.914506837565096
2000.0,Libya,5154790.0,139851866897.95,27130.47,76.387,Middle East & North Africa,Upper middle income,15.455437131449322,238.8705369241825,0.0191364251231416,5106394.0,-0.0093885492910477,0.0095682125615708,5106394.0,-0.0093885492910477,0.0095682125615708,25.6638496058006,658.6331765891514,0.0367927040819759,137370402505.97,-0.0177435199616659,0.0183963520409879,137370402505.97,-0.0177435199616659,0.0183963520409879,10.208449587745736,104.21244298554606,0.017324972889303,26899.455,-0.008514964908459,0.0086624864446516,26899.455,-0.008514964908459,0.0086624864446516,56.75102587237806,0.0013502176078863,76.3355,-0.0006741984892717,0.0006751088039429,76.3355,-0.0006741984892717,0.0006751088039429,157.77605081297395,0.0007040808267426,1.643716485285191,0.0976766155796311,3050969.073,14.93097015473559
2001.0,Libya,5275916.0,137386503826.98,26040.31,76.502,Middle East & North Africa,Upper middle income,15.47866306108074,239.58901015846536,0.023497756455646,5162901.333333333,-0.0214208616412139,0.0110659955603373,5162901.333333333,-0.0214208616412139,0.0110659955603373,25.64606398649524,657.7205979994079,-0.0176283887062372,137375769612.97331,-7.813150278712655e-05,3.90703303290163e-05,137375769612.97331,-7.813150278712655e-05,3.90703303290163e-05,10.167439402276802,103.37682399897083,-0.0401821273276872,26613.073333333334,0.0219952578649536,-0.0106463743100619,26613.073333333334,0.0219952578649536,-0.0106463743100619,56.816202176581896,0.0015054917721601,76.391,-0.0014509424590205,0.0007270535989154,76.391,-0.0014509424590205,0.0007270535989154,157.37836870179876,-0.0004142275845246,1.6425773531556678,0.1444934858893297,2969042.768,14.9037504953011
2002.0,Libya,5405326.0,136069108306.09,25173.15,76.629,Middle East & North Africa,Upper middle income,15.502895506762888,240.3397690936089,0.0245284420752718,5278677.333333333,-0.0234303475251385,0.0224246005346864,5223507.5,-0.0336369166263051,0.0117387807269091,25.63642874293516,657.226478691592,-0.0095889733284798,137769159677.00668,0.0124940288951727,0.0028636058974711,137049104286.2525,0.0072021930059098,-0.0023778962450302,10.13357295336234,102.68930080111672,-0.0333006788321644,26114.64333333333,0.0374006961120609,-0.0187287651357316,26253.0925,0.0429005706476939,-0.0135264660651744,56.88813016108364,0.0016600873179788,76.50600000000001,-0.0016051364365969,0.0015054129413152,76.4505,-0.002329405316525,0.0007788875652892,157.09972260613495,-0.0002352025768489,1.6419602357347545,0.1701493366344076,2937729.266,14.89314782278787
2003.0,Libya,5542641.0,153779914125.96,27744.88,76.768,Middle East & North Africa,Upper middle income,15.5279818403519,241.11822003429836,0.0254036481795918,5407961.0,-0.0242988856756192,0.0244916782183819,5287334.2,-0.0460623013469571,0.0122191267074853,25.75878828813541,663.515174072982,0.130160372478,142411842086.34332,-0.073924296968362,0.033698996351732,140395266254.194,-0.0870376859542444,0.0244157886720106,10.230842639683578,104.67014111796765,0.1021616285605893,26319.446666666667,-0.0513764461527076,0.0078424710121129,26551.45,-0.0430144228412593,0.0113646611346835,56.9667952358681,0.0018139346722518,76.633,-0.0017585452271781,0.0016600005228346,76.514,-0.003308670279283,0.0008306028083528,158.8643387205045,0.0033065483093557,1.649797111521783,0.1894061921744521,3224850.395,14.98639742808057
2004.0,Libya,5687563.0,160641018743.37,28244.26,76.919,Middle East & North Africa,Upper middle income,15.553792594925284,241.9204640859526,0.0261467412376157,5545176.666666667,-0.0250346823997084,0.0253729024056694,5413247.2,-0.0482308152015195,0.0238140800708228,25.80243801521484,665.765807529004,0.0446163899648826,150163347058.47333,-0.0652241361942252,0.0544301994733718,145545682380.07,-0.0939693764480873,0.0366851124207483,10.248680934886051,105.03546090509684,0.0179989965716196,27054.096666666668,-0.042138237409418,0.0279128208622421,26866.614,-0.048776140709652,0.0118699355402436,57.0521814723847,0.0019669654022509,76.772,-0.0019111012883681,0.0018138399906046,76.641,-0.0036141915521521,0.0016598269597722,159.4058576327826,0.0011665732033683,1.6525927862580647,0.2433303587572746,3310146.137,15.012503198631133
2005.0,Libya,5837986.0,179710322953.84,30782.93,77.08,Middle East & North Africa,Upper middle income,15.57989660360372,242.7331781789828,0.0264477070407835,5689396.666666667,-0.0254521565028303,0.0260081884977514,5549886.4,-0.0493491419814983,0.0252416331550497,25.914612074577597,671.5671189758428,0.1187075652261264,164710418607.7233,-0.0834671269828475,0.0968749820392946,153517373591.248,-0.1457509448097752,0.0547710593733803,10.334748079554323,106.80701786785175,0.0898826876682201,28924.02333333333,-0.0603875806060912,0.0691180596308951,27597.106,-0.1034932022390331,0.0271895818356566,57.143142187584886,0.0020931109348796,76.92233333333333,-0.0020454938591939,0.0019581791972766,76.7796,-0.0038972496107939,0.0018084315183779,161.0143065037485,0.0031395429086253,1.6597773027444085,0.260485868122763,3601918.58,15.096977477983513
2006.0,Libya,5973369.0,191392438179.09,32040.95,77.253,Middle East & North Africa,Upper middle income,15.602821815216966,243.4480485974105,0.0231900179274153,5832972.666666667,-0.0235037101061952,0.0252357162651692,5689377.0,-0.0475430196929069,0.0251339558950252,25.977591807243797,674.8352761037798,0.0650052541959465,177247926625.43332,-0.0739031891135707,0.0761184879723335,164318560461.66998,-0.1414574053970011,0.0703580749054566,10.374801260753536,107.63650120013315,0.0408674547874423,30356.046666666665,-0.0525859356022008,0.0495098249932264,28797.234000000004,-0.1012365738219371,0.0434874584313298,57.24079045277416,0.002244421380384,77.08399999999999,-0.0021876173093603,0.0021016869829741,76.9298,-0.0041836562981373,0.0019562487952529,161.87617543982574,0.0015074730101801,1.6638110243571975,0.2608568576931678,3726806.424,15.131062506613953
2007.0,Libya,6097177.0,203316154130.62,33345.95,77.437,Middle East & North Africa,Upper middle income,15.623336599149708,244.08864649033077,0.0207266619557573,5969510.666666667,-0.0209385972120103,0.0234079615665379,5827747.2,-0.0441892698867032,0.0243207999751116,26.03802801399908,677.9789028578008,0.0622998278561701,191472971754.5167,-0.0582500806526896,0.0802550720897528,177767969626.576,-0.1256574255660504,0.0818496043728627,10.414721592888707,108.46642585738232,0.0407291294421667,32056.61,-0.0386655650836157,0.0560205797548956,30431.794,-0.0873916022785374,0.0567610069772672,57.34454303475039,0.0023817845261673,77.25666666666666,-0.0023287747889683,0.0022399806271946,77.0914,-0.0044629828118342,0.0021006164061259,162.7127010321329,0.0012912674718767,1.6676818383963083,0.2539416907305034,3843536.534,15.16190373330189
2008.0,Libya,6228370.0,202986683883.66,32590.66,77.632,Middle East & North Africa,Upper middle income,15.644625379847117,244.75430327575648,0.0215170069689627,6099638.666666667,-0.0206685430270412,0.0217987716692802,5964893.0,-0.0423027212577287,0.0235332445443068,26.036406217209358,677.8944487075379,-0.0016204823879775,199231758731.1233,-0.018498381670636,0.0405215780875538,187609323578.116,-0.0757555126835679,0.0553606702726763,10.39181170640432,107.98975054136184,-0.0226501269269581,32659.186666666665,0.0021026474047063,0.0187972672926632,31400.95,-0.0365046304677474,0.0318468244100231,57.45438085196594,0.0025181760657051,77.44066666666667,-0.0024646194009343,0.0023816714846616,77.2642,-0.0047377370156637,0.0022414951602904,162.57600116460537,-3.486793083519364e-05,1.667577965666379,0.2453052312669124,3760400.715,15.140036348754933
2009.0,Libya,6360191.0,194054900837.88,30510.86,77.837,Middle East & North Africa,Upper middle income,15.665569123539882,245.4100559644061,0.0211646064700716,6228579.333333333,-0.0206930368390928,0.0211390663796695,6099418.6,-0.0410007183746526,0.022552894075384,25.991406949989333,675.5532352399538,-0.044001817631048,200119246284.0533,0.0312506688570555,0.0044545486050131,194292099997.018,0.0012223301659162,0.0356207052583901,10.325870739470997,106.62360652826328,-0.0638158294431594,32149.156666666662,0.0536955256805826,-0.0156167391798692,31854.27,0.0440305517445263,0.0144365059018913,57.56972144297485,0.0026406636438582,77.63533333333334,-0.0025908843694729,0.0025137524642522,77.4478,-0.0050001927104076,0.0023762622275258,161.76064182992076,-0.0009312811541289,1.6646958556754217,0.2334596774724867,3598882.707,15.096134273952275
2010.0,Libya,6491988.0,203810521323.39,31394.16,78.052,Middle East & North Africa,Upper middle income,15.686079513222085,246.0530904951256,0.0207221764252047,6360183.0,-0.0203027177499404,0.0211290022368932,6230219.0,-0.0403218551851913,0.0214447324536801,26.04045658213549,678.1053790060838,0.0502724767237916,200284035348.31003,-0.0173027670611981,0.0008234543519256,199112139670.928,-0.0230526943454847,0.0248082123461734,10.354409019888148,107.213786151141,0.0289503475156058,31498.56,0.0033254592573905,-0.0202368190684524,31976.516,0.0185498194568669,0.0038376644638222,57.69054564723833,0.0027621825096033,77.84033333333333,-0.0027118673021405,0.0026405502649136,77.6422,-0.0052503459232307,0.0025100777555979,162.42008319838942,0.0010417551320024,1.6678373831623037,0.222248007994247,3728221.635,15.13144217269331
2011.0,Libya,6188132.0,101215331193.16,16356.36,78.277,Middle East & North Africa,Upper middle income,15.638143983656787,244.551547253581,-0.0468047692016683,6346770.333333333,0.0256359000314365,-0.0021088491740988,6273171.6,0.0137423700722607,0.0068942359811106,25.34051607633916,642.1417550152032,-0.5033851513849978,166360251118.14334,0.643626999556622,-0.1693783739236655,181076718273.742,0.7890246086156059,-0.0905792154460952,9.702433227942176,94.1372105426764,-0.4789999159079268,26087.126666666667,0.594922505170262,-0.1717993880778465,28839.598,0.7632039157856636,-0.0981006811373695,57.81683344862617,0.0028826935888894,78.05533333333334,-0.0028318237370704,0.0027620642254873,77.84700000000001,-0.0054933122117607,0.0026377408162057,151.7280478103756,0.0235608258301216,1.6230076414918937,0.0724299886583383,2034006.51,14.525518547815881
2012.0,Libya,5869870.0,189097312190.53,32214.91,78.512,Middle East & North Africa,Upper middle income,15.585343215412886,242.90292314221648,-0.0514310295901897,6183330.0,0.0534015233727493,-0.0257517327316764,6227710.2,0.060962201888628,-0.0072469562286482,25.96552759882144,674.208623485158,0.8682674843957725,164707721569.0267,-0.1289790443818097,-0.0099334398572352,178232949885.72403,-0.0574538166563641,-0.0157047709674024,10.380215708884478,107.74887816297208,0.9695647442340471,26655.143333333337,-0.1725836473442472,0.0217738302084631,28613.390000000003,-0.1117966804811808,-0.0078436599567024,57.94856398627326,0.0030021589994506,78.28033333333333,-0.0029507166632701,0.0028825704841863,78.062,-0.0057316079070716,0.0027618276876435,161.77922447298496,-0.0446558906821585,1.6630383367608186,-0.0723127532484946,3470108.111,15.059696595520906
