Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,urban_population_pct_log,urban_population_pct_squared,urban_population_pct_cubic,urban_population_pct_exp,urban_population_pct_growth,urban_population_pct_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,urban_gdp_interaction,urban_population_interaction,urban_industrialization_interaction,urban_growth_rate,construction_intensity,development_construction_need,CW,CW_log
2002.0,Libya,5405326.0,136069108306.09,25173.15,76.629,Middle East & North Africa,Upper middle income,25.63642874293516,657.226478691592,16848.93978894719,11.983026808824311,-0.0095889733284798,-0.4603402157347731,10.13357295336234,102.68930080111672,1040.609521197886,1.7548342992581598,-0.0333006788321644,-1.274538107977932,15.502895506762888,240.3397690936089,3725.96232637774,3.7128345894913632,0.0245284420752718,1.2083688367436327,4.351941068716689,18.93939106558296,82.42311379479642,0.5452629760045944,0.0016600873179788,1.201001747292633,2.102346530753421,0.6656194398926577,0.4920936116382036,0.6287160025300442,0.9033222674491092,0.3703703703703703,0.4541910331384015,1.9182303920688843,0.8861788617886179,0.032520325203252,1.0,15518.65,25173.15,6263.0,-435841613.3124,24974.295,198.8550000000032,0.0,0.2058166117536553,0.6656194398926577,397.4388759682964,157.09972260613495,3.190753425572905,2000.0,12.0,2.469799341043864,11.358200239159707,10.319028623925911,44.10071230857424,67.46768763990484,2.896736576605057,0.0016600873179788,-0.0417306468350404,0.7113514628359803,2937729.266,14.89314782278787
2003.0,Libya,5542641.0,153779914125.96,27744.88,76.768,Middle East & North Africa,Upper middle income,25.75878828813541,663.515174072982,17091.346894911254,12.142862410775752,0.130160372478,1.7369041791873256,10.230842639683578,104.67014111796765,1070.8637428514007,1.7817612324862893,0.1021616285605893,1.2033686014593348,15.5279818403519,241.1182200342984,3744.079342070558,3.7246722054686288,0.0254036481795918,1.3210563792325922,4.353730035518768,18.95496522217825,82.52480141001114,0.5455394431498395,0.0018139346722518,1.3253546941389789,2.317125676133896,0.7336202058736789,0.4958886780518659,0.6514864010120177,0.9956071414067544,0.3742690058479532,0.4814814814814814,2.11419993287706,0.934959349593496,0.040650406504065,1.0,15518.65,27744.88,6263.0,-335076319.9081,24974.295,2770.5850000000028,0.0,0.2272089375407439,0.7336202058736789,399.9819967676358,158.8643387205045,3.52809625609832,2000.0,13.0,2.9537161880296705,13.86334396093078,11.391641234521709,44.54232688905651,67.60464092933006,3.1939843249756983,0.0018139346722518,0.5666831230917793,0.7644498460759717,3224850.395,14.98639742808057
2004.0,Libya,5687563.0,160641018743.37,28244.26,76.919,Middle East & North Africa,Upper middle income,25.80243801521484,665.765807529004,17178.380981416576,12.200356034266342,0.0446163899648826,1.567682492618888,10.248680934886051,105.03546090509684,1076.474925665035,1.786727848772451,0.0179989965716196,1.2545202047601924,15.553792594925284,241.9204640859526,3762.7807228609777,3.736882692257215,0.0261467412376157,1.4021958945943138,4.355669825576363,18.97185962943642,82.63515652300657,0.5458392744339309,0.0019669654022509,1.4171131157435202,2.3588316132346416,0.7468246334440701,0.5003162555344719,0.6559139784946236,1.0135270709316146,0.3859649122807017,0.5009746588693957,2.152253410220632,0.943089430894309,0.048780487804878,1.0,15518.65,28244.26,6263.0,-317043308.6041001,24974.295,3269.965,0.0,0.2313629115782813,0.7468246334440701,401.3257693320672,159.4058576327826,3.598570740846626,2000.0,14.0,3.239080762095939,14.391233250219615,11.615955453370168,44.63987030004292,67.74718507898913,3.252921520889464,0.0019669654022509,0.1943342634961871,0.7745866874627261,3310146.137,15.012503198631132
2005.0,Libya,5837986.0,179710322953.84,30782.93,77.08,Middle East & North Africa,Upper middle income,25.9146120745776,671.5671189758428,17403.401370300664,12.349263402185493,0.1187075652261264,1.837583967667393,10.334748079554323,106.80701786785175,1103.8236227927057,1.81081593059011,0.0898826876682201,1.8685995898647645,15.57989660360372,242.7331781789828,3781.757818292671,3.749264008015937,0.0264477070407835,1.4610668472423345,4.357733942104837,18.989845110172567,82.75269259191256,0.5461583866067057,0.0020931109348796,1.485214366121456,2.570849738388935,0.8139512387148564,0.5047438330170778,0.6698292220113852,1.1046256080914467,0.3937621832358674,0.52046783625731,2.3457037312743547,0.959349593495935,0.056910569105691,1.0,15518.65,30782.93,6263.0,-233082510.36160004,24974.295,5808.635000000002,0.0,0.2524802355998187,0.8139512387148564,403.7469766444194,161.0143065037485,3.933615965098683,2000.0,15.0,3.787203533997281,17.16886117448694,12.681276139552631,45.03608248937666,67.89304424400781,3.5469829401660067,0.0020931109348796,0.5172959861705152,0.8224524106741116,3601918.58,15.096977477983511
2006.0,Libya,5973369.0,191392438179.09,32040.95,77.253,Middle East & North Africa,Upper middle income,25.9775918072438,674.8352761037798,17530.595339752657,12.43360200859548,0.0650052541959465,1.721175904533859,10.374801260753536,107.63650120013315,1116.707308354241,1.822096719060832,0.0408674547874423,1.731125974585937,15.602821815216966,243.4480485974105,3798.476523527677,3.760164286040041,0.0231900179274153,1.4722317919615646,4.359947167343502,19.009139302026625,82.87884305350902,0.5465006241541688,0.002244421380384,1.5422787482500362,2.6759138238378526,0.8472153541622185,0.5110689437065149,0.681214421252372,1.149768845187175,0.4035087719298245,0.5282651072124757,2.441566672456944,0.975609756097561,0.073170731707317,1.0,15518.65,32040.95,6263.0,-196252641.3604,24974.295,7066.6550000000025,0.0,0.2629447764679009,0.8472153541622185,405.323736156865,161.87617543982574,4.102680494470714,2000.0,16.0,4.207116423486415,18.64603624960558,13.21895021010903,45.23358536857417,68.02747877582061,3.693814183509486,0.002244421380384,0.2834194738940612,0.8449787803196636,3726806.424,15.131062506613953
2007.0,Libya,6097177.0,203316154130.62,33345.95,77.437,Middle East & North Africa,Upper middle income,26.03802801399908,677.9789028578008,17653.233665511776,12.515035431936724,0.0622998278561701,1.6785215397190438,10.414721592888707,108.46642585738232,1129.647627480342,1.8333851397789696,0.0407291294421667,1.684731532816229,15.623336599149708,244.0886464903308,3813.4790841493,3.769939683801569,0.0207266619557573,1.4682099877689618,4.362295754803794,19.029624252379204,83.01284909166513,0.5468638760062585,0.0023817845261673,1.5891722703187607,2.784901464345028,0.8817216979872827,0.5199240986717267,0.6907020872865275,1.1965979293113742,0.4093567251461988,0.5516569200779727,2.541009557501124,1.0,0.089430894308943,1.0,15518.65,33345.95,6263.0,-161392124.1604001,24974.295,8371.654999999999,0.0,0.2738001093186086,0.8817216979872827,406.8008760407972,162.7127010321329,4.277671268768609,2000.0,17.0,4.654601858416346,20.242826209055284,13.77543487442914,45.43209579212182,68.15361492234152,3.846330820048317,0.0023817845261673,0.2717702745819783,0.8673710104410315,3843536.534,15.16190373330189
2008.0,Libya,6228370.0,202986683883.66,32590.66,77.632,Middle East & North Africa,Upper middle income,26.03640621720936,677.8944487075379,17649.93523894065,12.512843745557376,-0.0016204823879775,1.3882120689029065,10.39181170640432,107.98975054136184,1122.209153847406,1.826901316605656,-0.0226501269269581,1.2224306125507585,15.644625379847117,244.75430327575648,3829.089384854698,3.780105120436711,0.0215170069689627,1.4866021499198263,4.364778741264328,19.051293460193016,83.1546806886386,0.5472480079000408,0.0025181760657051,1.6287990276370226,2.721823092698542,0.8617505896136177,0.5268817204301075,0.6900695762175838,1.1694948343319362,0.4210526315789473,0.5497076023391813,2.4834553685011094,0.991869918699187,0.1219512195121951,1.0,15518.65,32590.66,6263.0,-181153025.67610005,24974.295,7616.365000000002,0.0,0.2675174086681787,0.8617505896136177,407.32982150576265,162.57600116460537,4.185209641201122,2000.0,18.0,4.815313356027217,19.33500181563672,13.48176514536742,45.35795881933535,68.28532827300106,3.761350653817519,0.0025181760657051,-0.0070730470776375,0.8552864461787376,3760400.715,15.140036348754933
2009.0,Libya,6360191.0,194054900837.88,30510.86,77.837,Middle East & North Africa,Upper middle income,25.991406949989333,675.5532352399538,17558.579053503516,12.452173546997956,-0.044001817631048,0.9708751981035756,10.325870739470997,106.62360652826328,1100.9815787870623,1.808321780931896,-0.0638158294431594,0.4907373514008543,15.665569123539882,245.4100559644061,3844.4881953221934,3.790126941142299,0.0211646064700716,1.5046891883904856,4.367382429810153,19.07402928821444,83.30358037903198,0.5476509155416371,0.0026406636438582,1.6617525239557165,2.548127694440439,0.806757260964293,0.5357368753953194,0.683111954459203,1.0948625514495534,0.4307992202729044,0.5360623781676414,2.324971604275144,0.951219512195122,0.1382113821138211,1.0,15518.65,30510.86,6263.0,-241463939.5921,24974.295,5536.565000000002,0.0,0.2502170858613573,0.806757260964293,407.1701821931128,161.76064182992076,3.919793054451807,2000.0,19.0,4.754124631365789,16.916696381943137,12.638311637553835,45.0970264400564,68.41753134312452,3.523417486657217,0.0026406636438582,-0.1921727652015498,0.8193580482592809,3598882.707,15.096134273952275
2010.0,Libya,6491988.0,203810521323.39,31394.16,78.052,Middle East & North Africa,Upper middle income,26.04045658213549,678.1053790060838,17658.173680120457,12.518318048964804,0.0502724767237916,1.1765509720373113,10.354409019888148,107.213786151141,1110.1353943797333,1.8163476952229671,0.0289503475156058,0.7487782533269585,15.686079513222085,246.0530904951256,3859.608341980569,3.799961760512464,0.0207221764252047,1.5207424349730747,4.370105863778188,19.097825260628504,83.45951815688383,0.5480724654496032,0.0027621825096033,1.690020292697186,2.6218968767086293,0.8301131640299477,0.538899430740038,0.691967109424415,1.1265592027958409,0.442495126705653,0.5536062378167641,2.392280340182825,0.967479674796748,0.1626016260162601,1.0,15518.65,31394.16,6263.0,-214792766.75610003,24974.295,6419.865000000002,0.0,0.2575646073226831,0.8301131640299477,408.4726725079848,162.42008319838942,4.04017891025543,2010.0,20.0,5.151292146453662,17.944162632303904,13.021221095946126,45.24986357377095,68.54982806042274,3.6276824057267394,0.0027621825096033,0.2196960453172943,0.8356738450587098,3728221.635,15.13144217269331
2011.0,Libya,6188132.0,101215331193.16,16356.36,78.277,Middle East & North Africa,Upper middle income,25.34051607633916,642.1417550152032,16272.203466251398,11.604471193452367,-0.5033851513849978,-1.8865051624109328,9.702433227942176,94.1372105426764,913.359999555052,1.6385864094683735,-0.4789999159079268,-2.6707625009237432,15.638143983656787,244.551547253581,3824.332307377546,3.7770079487332815,-0.0468047692016683,0.8308511695891329,4.372948048740675,19.122674636984875,83.6224627405058,0.5485125188105071,0.0028826935888894,1.714806483691045,1.3660084932459398,0.4324890282655397,0.5249841872232764,0.5844402277039848,0.586937439391332,0.4171539961013645,0.3528265107212475,1.2463782584070653,0.8211382113821138,0.1056910569105691,1.0,15518.65,16356.36,6263.0,-881710474.8321,16356.36,0.0,0.0,0.1324762361791025,0.4324890282655397,396.2786390219613,151.7280478103756,2.0716824557817275,2010.0,21.0,2.782000959761153,4.7398614179125245,6.76332569536832,42.428236452166416,68.38479121925766,1.8912520522555425,0.0028826935888894,-2.201277115514056,0.5025666651115933,2034006.51,14.52551854781588
2012.0,Libya,5869870.0,189097312190.53,32214.91,78.512,Middle East & North Africa,Upper middle income,25.96552759882144,674.208623485158,17506.182620467283,12.417405203192295,0.8682674843957725,0.6926254407981524,10.380215708884478,107.74887816297208,1118.4565977219625,1.8236251424325305,0.9695647442340471,0.819569274523738,15.585343215412886,242.90292314221648,3785.725425198501,3.7518514523353,-0.0514310295901897,0.1570082299905112,4.375907953665704,19.148570418954773,83.79238159763202,0.5489709316331688,0.0030021589994506,1.73688879294623,2.6904421686214754,0.8518151423398492,0.5072738772928527,0.6786843769765971,1.1560112876961754,0.3957115009746588,0.5243664717348928,2.454822675738389,0.983739837398374,0.065040650406504,1.0,15518.65,32214.91,6263.0,-191408885.20360005,24974.295,7240.615000000002,0.0,0.2643918214508198,0.8518151423398492,404.6816593969078,161.77922447298496,4.1206372806591895,2010.0,22.0,5.816620071918035,18.84030215834134,13.27583134945233,45.42286848127328,68.20002733693507,3.72746465641783,0.0030021589994506,3.7994585908767737,0.8510650264345965,3470108.111,15.059696595520906
2013.0,Libya,5985221.0,155063650603.94,25907.76,78.756,Middle East & North Africa,Upper middle income,25.767101518636537,663.9435206717213,17107.9000997892,12.153792918004088,-0.1799796157456669,-0.3292789485340036,10.16233641444103,103.27308140027418,1049.495795745539,1.762769562984177,-0.1957835672984963,-0.5792024654321566,15.60480398901812,243.50990753567584,3799.9243764781486,3.761107926853653,0.0196513721768964,0.3936285597955924,4.378971973944653,19.17539554859273,83.96851969659062,0.5494456121855995,0.0031078051762787,1.7559042191855472,2.1636978032384606,0.6850437350936772,0.5117014547754586,0.6527514231499051,0.92968327395369,0.4054580896686159,0.4892787524366471,1.9742087351970872,0.902439024390244,0.08130081300813,1.0,15518.65,25907.76,6263.0,-405708623.6841001,24974.295,933.465,0.0,0.211927290731018,0.6850437350936772,402.0905685634543,158.5812678178135,3.3070838317811937,2010.0,23.0,4.874327686813416,12.0921121488087,10.689973210041687,44.500586348634464,68.33299932681008,2.9997873169015774,0.0031078051762787,-0.7881256932316031,0.7313501252230152,2953079.883,14.898359550462708
2014.0,Libya,6097764.0,119332634685.12,19569.9,79.009,Middle East & North Africa,Upper middle income,25.505180680076275,650.5142415233361,16591.483265015464,11.813740452377884,-0.2304280582822298,-1.3183187471448512,9.881799048090976,97.64995242685173,964.9572069377924,1.6863406244141008,-0.2446317242401503,-1.7549558122187874,15.62343286856244,244.0916545984772,3813.549579395638,3.769985603951816,0.0188034827786642,0.6193103503858757,4.382139128346231,19.203143340183065,84.15084581825755,0.5499364232542825,0.0032124536543247,1.7726891514656202,1.6343886788976103,0.5174603049977982,0.5205566097406704,0.6116382036685643,0.7022532516491707,0.4113060428849902,0.4113060428849902,1.4912546482958573,0.8455284552845529,0.0975609756097561,1.0,15518.65,19569.9,6263.0,-701194107.2049,19569.9,0.0,0.0,0.1592073061630591,0.5174603049977982,398.4784781557274,154.38762404847358,2.487364660023221,2010.0,24.0,3.820975347913418,6.829398970501649,8.084506337278944,43.303418267094,68.46405649241807,2.267583049896826,0.0032124536543247,-1.009767810467405,0.5865946328912023,2311491.609,14.6534040249145
2015.0,Libya,6192235.0,118327070778.13,19108.94,79.27,Middle East & North Africa,Upper middle income,25.49671841335998,650.0826498501698,16574.97426864067,11.802901710106942,-0.008426562521169,-1.2422069306578225,9.857963897511963,97.1794522046493,957.9915314134222,1.6799453157701074,-0.0235545403911109,-1.6334686761548958,15.63880680722048,244.57227835356568,3824.818611573165,3.777324590570287,0.0154927281541232,0.7958394782835475,4.385395952143486,19.23169765707647,84.33860905819051,0.5504412924460687,0.0033034211292384,1.787005345643487,1.5958914047457422,0.505271765342931,0.5256166982922201,0.6103731815306768,0.6857119990684113,0.4191033138401559,0.4093567251461988,1.4561288304491409,0.8373983739837398,0.1138211382113821,1.0,15518.65,19108.94,6263.0,-725819097.4609002,19108.94,0.0,0.0,0.1553729197792565,0.505271765342931,398.7382534846378,154.16679290574388,2.42984707550156,2010.0,25.0,3.884322994481414,6.509300912130457,7.901847523341338,43.23107497252559,68.5823600687387,2.2158167544672827,0.0033034211292384,-0.0369538131708186,0.5755050515730479,2268525.612,14.634641109117192
2016.0,Libya,6282196.0,116562883827.05,18554.48,79.54,Middle East & North Africa,Upper middle income,25.48169673967392,649.3168687327086,16545.69553700154,11.783684046621785,-0.0149094111725959,-1.2023474761623836,9.828520442198096,96.59981408270586,949.43324742441,1.672066235814278,-0.0290157381832796,-1.5628574785733431,15.6532303180287,245.0236193892529,3835.4111476569774,3.7842201415642025,0.0145280339005222,0.9503773339481713,4.388753955423308,19.26116128124373,84.53249775910469,0.5509620185656969,0.0034060804844204,1.8003009008296929,1.549585437576693,0.4906109320883369,0.5319418089816572,0.6078431372549019,0.665815559234309,0.4269005847953216,0.4015594541910331,1.413878177543703,0.8292682926829268,0.1300813008130081,1.0,15518.65,18554.48,6263.0,-756001970.3401,18554.48,0.0,0.0,0.1507607758310547,0.4906109320883369,398.87086796027694,153.84809416718008,2.3598931470081945,2010.0,26.0,3.919780171607423,6.133421132413124,7.679645916521475,43.13495796665573,68.69817647340051,2.153170668776605,0.0034060804844204,-0.0654337372567628,0.5619007897504618,2226191.006,14.615803063162478
2017.0,Libya,6378261.0,154436265462.74,24212.91,79.817,Middle East & North Africa,Upper middle income,25.763047326903614,663.7346075682755,17099.826107285277,12.148461199017197,0.3249180218626415,-0.091344741187755,10.09468254040276,101.90261559151234,1028.674554433014,1.7441414408658882,0.3049630062389246,-0.481562760440819,15.668406204416492,245.4989529865972,3846.577318152953,3.791486131693983,0.015291627322675,1.102831299648248,4.392187339436511,19.291309624706376,84.73104589478504,0.5514946148107995,0.0034825245159666,1.8113539847919973,2.022151671044141,0.6402291168316769,0.5363693864642631,0.6521189120809614,0.8688646737790546,0.4327485380116959,0.4834307992202729,1.8450587170230428,0.8780487804878049,0.1463414634146341,1.0,15518.65,24212.91,6263.0,-476857189.44360006,24212.91,0.0,0.0,0.1978290831585874,0.6402291168316769,403.6658905815323,158.16758654766147,3.099666433976037,2010.0,27.0,5.34138524528186,10.56010105467428,10.031369866413538,44.3377368495878,68.81857536018659,2.81200622128671,0.0034825245159666,1.4271008219798496,0.6970082303787776,2882948.473,14.874324450625824
2018.0,Libya,6477793.0,166700617401.44,25734.17,80.102,Middle East & North Africa,Upper middle income,25.839465330370206,667.6779685594039,17252.441720442726,12.249324010257904,0.0794136785291468,0.2707584434914397,10.155613817854816,103.1364920174037,1047.4143834570182,1.7609128886144791,0.0628284663016547,-0.1841207635780356,15.68389057826953,245.9844236711317,3857.992784816723,3.798911195090775,0.0156048803898116,1.2436165998435005,4.395707621729746,19.32224549573298,84.9349417945267,0.5520408808577495,0.0035706679028277,1.821495344811456,2.1492003591651727,0.6804537303238741,0.5382669196710942,0.6590765338393422,0.9234541086562802,0.4405458089668616,0.5087719298245614,1.9609809264500992,0.8943089430894309,0.1544715447154471,1.0,15518.65,25734.17,6263.0,-412731729.6400001,24974.295,759.875,0.0,0.2104833235053059,0.6804537303238741,405.2633468425154,159.27953587439703,3.3011974144077247,2010.0,28.0,5.893533058148566,11.964118930968487,10.672161849974964,44.64110906248834,68.94179735327472,2.9910756486190904,0.0035706679028277,0.3490793119801665,0.7304791059138839,3072359.627,14.937956757961407
