Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_growth,population_relative_change,income_group_ordinal,economic_stage,population_stage,gdp_ppp_per_capita_2017_relative_position,gdp_ppp_per_capita_2017_momentum,population_relative_position,population_momentum,gdp_ppp_2017_relative_position,gdp_ppp_2017_momentum,high_error_economic_volatility,high_error_population_growth_stability,high_error_region,high_error_region_time,high_error_region_time_squared,high_error_development_phase,high_error_region_stability
2002.0,Grenada,108231.0,1210338314.04,11182.92,Latin America & Caribbean,Upper middle income,20.914165756681097,437.4023292979322,0.03437323528844072,1.5247490617482926,9.322232311372186,86.90401526719161,0.03155379882573772,1.5161853262845288,11.592032350283196,134.37521401001214,0.0027331010969462444,1.2606210559514286,3.0,2,0,0.08154976529747711,0.01655804928264722,-0.12451677121832126,0.004375153392807067,-0.07962259759510654,0.021004585415789312,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2003.0,Grenada,108740.0,1324884410.51,12183.97,Latin America & Caribbean,Upper middle income,21.004591055983038,441.19284542908264,0.09463973431333872,1.865470852103141,9.407958504012779,88.50968321322637,0.08951597614934204,1.9058663490588943,11.596724186905558,134.48401186716038,0.004702903973907713,1.2803533700546255,3.0,2,0,0.1461007598276847,0.03208525214213657,-0.1246992322027556,0.004042448236316905,-0.07924248728160013,0.03625798973340407,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2004.0,Grenada,109516.0,1316306442.2,12019.31,Latin America & Caribbean,Upper middle income,20.99809550231642,440.9200147244011,-0.006474503165674661,1.5811132410208784,9.39435299810605,88.25386825302414,-0.01351447844996334,1.5598893847511344,11.603835067330033,134.6489882697982,0.007136288394335111,1.3656968105626501,3.0,2,0,0.08184414713003227,0.03585176550837214,-0.12486446264441041,0.004857431155063023,-0.07786711244102981,0.040846155478701594,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2005.0,Grenada,110254.0,1491061764.48,13523.88,Latin America & Caribbean,Upper middle income,21.122754297410903,446.1707491087908,0.13276188331033612,2.0570029416719433,9.512286231216912,90.48358934459884,0.12517939881740303,2.0884810185019465,11.610551143754668,134.80489786174283,0.0067387413711239574,1.4248283465055125,3.0,2,0,0.19872099935071877,0.06706029883892724,-0.12509593725925025,0.006192644579788927,-0.07935628507833828,0.07364237148600006,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2006.0,Grenada,110988.0,1431488952.66,12897.69,Latin America & Caribbean,Upper middle income,21.081980965853738,444.4499214446193,-0.03995328244553009,1.5769520116476814,9.464881034805577,89.5839730030223,-0.04630254039521198,1.5350601917299596,11.617186376284732,134.9590193013356,0.006657354835198692,1.4714028890200734,3.0,2,0,0.06870579209548598,0.02178745999074257,-0.12543866552783495,0.006844128200219253,-0.07934617395402545,0.02877803256637712,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2007.0,Grenada,111725.0,1519145476.5,13597.18,Latin America & Caribbean,Upper middle income,21.141413827863612,446.9593786409828,0.06123450947848119,1.7283125795536658,9.517691239239564,90.58644652549755,0.054233742631432325,1.6983019521233094,11.623804724309817,135.11283626888724,0.006640357516127793,1.5095219773927562,3.0,2,0,0.08401575433540429,0.04437020035120779,-0.12561967442722743,0.006678817907483481,-0.07911492264183927,0.051347703447762405,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2008.0,Grenada,112478.0,1533540027.42,13634.13,Latin America & Caribbean,Upper middle income,21.15084464383197,447.35822914751554,0.009475426246315921,1.6058191053294593,9.520404829521,90.6381081179668,0.002717475241189593,1.551663744691195,11.630521816535554,135.26903772490948,0.006739762810472172,1.543512660610072,3.0,2,0,0.0770223807188074,0.003549559159136647,-0.1257730617764759,0.006679158387266219,-0.08033506756032842,0.010252217759755674,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2009.0,Grenada,113249.0,1432122710.82,12645.79,Latin America & Caribbean,Upper middle income,21.082423594425194,444.4685846147761,-0.06613281348164268,1.1353665890361069,9.445158707013722,89.21102300067712,-0.0724901405516889,1.0050451599225432,11.63735304334528,135.42798585545765,0.006854673802876965,1.574300215973943,3.0,2,0,0.0338884648253033,-0.005179640893022326,-0.1259717472490998,0.00674493137649231,-0.08211806461772594,0.00152570741438481,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2010.0,Grenada,114039.0,1424802470.19,12493.99,Latin America & Caribbean,Upper middle income,21.07729902435007,444.25253416186837,-0.005111461870336842,1.0497996422554794,9.433083042948605,88.98305569516451,-0.012003995005452461,0.8893075613921655,11.644304543026609,135.58982829075012,0.006975779035576446,1.6024242641802477,3.0,2,0,-0.010467571956541265,-0.02725888677198392,-0.12623867193990349,0.006856738549641861,-0.08260838102172531,-0.020589616368554536,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2011.0,Grenada,114918.0,1435698982.63,12493.25,Latin America & Caribbean,Upper middle income,21.084917664171225,444.57375290487977,0.0076477355057835705,1.0389769971149643,9.433023817457936,88.9819383407287,-5.9228477051753714e-05,0.8535400692354064,11.651982811349832,135.76870343599194,0.0077078894062556635,1.6407481748464836,3.0,2,0,-0.02799474331897065,-0.02818445467806437,-0.12653881802650238,0.0071794474149030245,-0.08278186220151657,-0.021198846615398653,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2012.0,Grenada,115912.0,1419118982.85,12243.07,Latin America & Caribbean,Upper middle income,21.073302082102366,444.0840606435399,-0.01154838164587113,0.9344719125792209,9.41279701713488,88.60074768578329,-0.020025213615352366,0.7042510354407813,11.660595188697798,135.96948015468223,0.00864964583442096,1.690056112327352,3.0,2,0,-0.08504743481926685,-0.010696145699285528,-0.126890034896908,0.00777777142541769,-0.08157855818417667,-0.0030040360034748006,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2013.0,Grenada,116945.0,1452483861.12,12420.23,Latin America & Caribbean,Upper middle income,21.096540936212097,445.06403947327277,0.02351098017376496,1.0174488487679694,9.42716238440037,88.87139062185328,0.014470226830362032,0.7677275850451063,11.669467568776696,136.17647333873109,0.008911933190696386,1.7336120659422287,3.0,2,0,-0.11890805155124327,-0.0018714050873473627,-0.12728862359946597,0.008423156143791003,-0.08440418471993692,0.006536778011225801,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2014.0,Grenada,117972.0,1559127026.7,13216.08,Latin America & Caribbean,Upper middle income,21.167391903946463,448.0584800152583,0.07342123959833091,1.3456312114937454,9.489265211550263,90.04615425513806,0.06407691322946518,1.1206740854749715,11.678211063706664,136.38061364848073,0.00878190602419937,1.7650633959576267,3.0,2,0,-0.10069888016343234,0.019507308814824948,-0.12770566460161664,0.008781161683105573,-0.08671672277043907,0.02846127937540825,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2015.0,Grenada,118980.0,1659616242.72,13948.7,Latin America & Caribbean,Upper middle income,21.22985223410707,450.706625882021,0.06445223147256463,1.6012856301470777,9.543213281641924,91.07291973890682,0.05543398647707942,1.4041077007576026,11.686719095480488,136.57940321666825,0.008544400366188531,1.7853029860213279,3.0,3,0,-0.038557092132983965,0.04466037551230221,-0.12813986215952314,0.00874607986036143,-0.08876791622119788,0.0537948170815535,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2016.0,Grenada,119966.0,1721679317.38,14351.39,Latin America & Caribbean,Upper middle income,21.266565999349524,452.2668294046892,0.037396039555676275,1.6897985515635374,9.571671757842417,91.61690023987813,0.028869357001010787,1.5028321346405022,11.694971983944749,136.77236970525257,0.008287107076819566,1.7967172513388363,3.0,3,0,-0.003219426434438478,0.04946008556918513,-0.128408779777872,0.008537804489069156,-0.09177677022541035,0.05842317020885727,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2017.0,Grenada,120921.0,1798099078.35,14870.03,Latin America & Caribbean,Upper middle income,21.309995876789056,454.1159242687666,0.04438675669653347,1.8002179084408718,9.607170304035852,92.29772125074834,0.036138659739579415,1.6327315382427188,11.702900988617678,136.95789154938862,0.007960588833502813,1.8003546172405753,3.0,3,0,0.021365546042447798,0.04014733440588988,-0.12800946484037265,0.008264032092170304,-0.09205557727959376,0.048745009241591454,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2018.0,Grenada,121838.0,1876522097.87,15401.78,Latin America & Caribbean,Upper middle income,21.35268595311269,455.937197412256,0.04361440393594096,1.889350877958619,9.64230329159056,92.97401276701814,0.03575984715565461,1.7426092504489041,11.710455780050136,137.13477457650964,0.00758346358366202,1.7973411542110567,3.0,3,0,0.042236835929438915,0.03358928796541494,-0.12753365091649027,0.007943719831328133,-0.09143986237183982,0.04179906672938357,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2019.0,Grenada,122724.0,1889216990.15,15394.03,Latin America & Caribbean,Upper middle income,21.35942828977916,456.2251768662183,0.00676511739158836,1.7869515050635645,9.64180000904134,92.96430741434959,-0.0005031885924873247,1.62803231230749,11.717701358926254,137.3045251369822,0.007271951279568034,1.7903077119219089,3.0,3,0,0.03864115808688856,0.023798439434248902,-0.12701289684759867,0.007605334565577622,-0.09226015270144626,0.031588759341354265,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2020.0,Grenada,123663.0,1629324545.19,13175.52,Latin America & Caribbean,Upper middle income,21.21143137704181,449.92482106295375,-0.13756622257529305,0.9652512608666222,9.486191736773929,89.98783366683797,-0.14411495885093117,0.6499466422481627,11.725323489346652,137.48321092982434,0.00765131514618167,1.7905524336033727,3.0,2,0,-0.08910972395244858,-0.03628610009592129,-0.12667959027671338,0.007502243336470575,-0.0911768177817766,-0.02906223374925458,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2021.0,Grenada,124610.0,1705698777.56,13688.3,Latin America & Caribbean,Upper middle income,21.257240704517745,451.8702823698061,0.046874781697402,1.1529603595842912,9.524369784761904,90.71361979688551,0.03891914702417809,0.8508769473512009,11.732952163942832,137.66216648137078,0.007657908994606277,1.7910882424244006,3.0,2,0,-0.06688886389874729,-0.035233000139746805,-0.12654274319018763,0.007527058473451993,-0.09300522260720688,-0.027975441162100895,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2022.0,Grenada,125438.0,1814201858.16,14462.94,Latin America & Caribbean,Upper middle income,21.318911460926866,454.4959858788389,0.06361209964353365,1.4114882718806516,9.579413934393266,91.76517132644787,0.05659139557140058,1.1488883492815976,11.739574863613683,137.81761797839022,0.006644731562474915,1.7774144788109782,3.0,3,0,-0.0636426799195075,-0.0162014720851175,-0.1264293277433984,0.007317985234420954,-0.09346326740319556,-0.009026447078119134,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1990.0,Germany,79433029.0,2915150994424.5,36699.48,Europe & Central Asia,High income,28.700942733506285,823.7441137920072,0.0,0.0,10.510545112976205,110.47155857190798,0.0,0.0,18.190424834677664,330.8915556660579,0.0,0.0,4.0,3,4,0.8357017039580841,0.0,2.3306929956771167,0.0,3.293802645631174,0.0,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1991.0,Germany,80013896.0,3064064530978.03,38294.15,Europe & Central Asia,High income,28.750763428609602,826.6063977278753,0.0510826152190198,0.7071067811865487,10.55307853529646,111.36746657213489,0.043452114307886536,0.7071067811865476,18.197710890051887,331.15668163791304,0.007312663350657278,0.7071067811865476,4.0,3,4,1.0650468145935361,0.043452114307886536,2.347366833813286,0.007312663350657278,3.5397650417680935,0.0510826152190198,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1992.0,Germany,80624598.0,3122988837727.55,38734.94,Europe & Central Asia,High income,28.769811620008742,827.70206065079,0.019230765590537935,0.8301295931221828,10.564523130229924,111.60914896916307,0.011510635436483119,0.7708024736115616,18.20531435942443,331.4334709254654,0.00763244924356643,1.0082407959816402,4.0,3,4,1.1744698415745443,0.027481374872184827,2.4048216804203357,0.007472556297111854,3.7704011602975998,0.03515669040477887,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1993.0,Germany,81156363.0,3092481926945.04,38105.23,Europe & Central Asia,High income,28.759995097039482,827.137317981735,-0.009768498181603524,0.4751239558011491,10.548133064807702,111.26311115288954,-0.01625689881022141,0.16683204500792867,18.21188827152404,331.67287441447485,0.006595567769528632,1.137752087224658,4.0,3,4,1.1597892322528198,0.012901950311382748,2.4164567802408374,0.007180226787917447,3.8151383622391064,0.020181627542651404,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1994.0,Germany,81438348.0,3166450756937.7,38881.57,Europe & Central Asia,High income,28.783632441523075,828.4974965286996,0.02391892070513446,0.9849642213304712,10.568301357212858,111.68899357686715,0.020373581264303997,0.852187778429463,18.215356837967676,331.79922473449574,0.0034745889240994643,1.1024646086171355,4.0,3,4,1.2645369508608304,0.005209105963521902,2.461951351555609,0.005900868645731509,3.953250322986754,0.011127062704689624,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1995.0,Germany,81678051.0,3215345395334.72,39366.09,Europe & Central Asia,High income,28.79895590030047,829.3798609474512,0.015441464955642248,1.1511120211836119,10.580685467058169,111.95090495281595,0.01246143095559149,1.1054071643203047,18.218295882368807,331.9063048575362,0.0029433676626151595,1.0960231856132945,4.0,3,4,1.5131557288554092,0.005526037803224693,2.6689833018008424,0.0043378414520810855,4.367088531882324,0.009863962493057729,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1996.0,Germany,81914831.0,3241255384570.8,39568.6,Europe & Central Asia,High income,28.806981835061862,829.8422024455841,0.008058228914900933,1.1380053222737745,10.585816425660195,112.05950939777718,0.005144275187096259,1.0907864264092562,18.22119063132797,332.01178802319424,0.0028989428261454453,1.1176898978079486,4.0,3,4,1.4657764028268756,0.012659762468997249,2.6754516685274705,0.003105633137620023,4.36054088607891,0.015806204858559214,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1997.0,Germany,82034771.0,3299343893679.88,40218.85,Europe & Central Asia,High income,28.824744744536943,830.8659095877101,0.017921608209459983,1.33031681908711,10.602115933831872,112.40486227441166,0.016433485137204773,1.3849260835543165,18.22265376412574,332.06511020720603,0.001464203716662782,1.0654713578402009,4.0,3,4,1.4025419150515963,0.011346397093297508,2.7055174383416145,0.0024355047351411288,4.3892805785611255,0.013807100693334387,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1998.0,Germany,82047195.0,3365790462050.97,41022.61,Europe & Central Asia,High income,28.84468395843801,832.0157926621712,0.020139327851932398,1.486274439607896,10.62190303360489,112.82482405530475,0.019984658934802946,1.6143496231698404,18.222805200632447,332.070629380197,0.00015144797563948487,0.956822100727741,4.0,3,4,1.3584077258198832,0.013854139753034659,2.7047784315867522,0.0015048648394825708,4.406508349058186,0.01537305499209777,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
1999.0,Germany,82100243.0,3429311717966.11,41769.81,Europe & Central Asia,High income,28.863380691654708,833.0947449513858,0.018872611539944906,1.5611430341423391,10.639953049211268,113.20860088942017,0.01821434569862812,1.6934197843813936,18.223451546403624,332.0941862641206,0.0006465547054961274,0.9158669329875788,4.0,3,4,1.3408092086944052,0.01821082992354528,2.706907657307818,0.0007540687992661314,4.373860526034223,0.018977849200445762,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2000.0,Germany,82211508.0,3529190523385.25,42928.18,Europe & Central Asia,High income,28.89208964708908,834.752844175432,0.029125029636669186,1.7361637433442256,10.667307060174315,113.79143991604478,0.02773223052726359,1.8649976389066973,18.22480586239107,332.14354872184384,0.0013552335039983543,0.9420585730838972,4.0,3,4,1.2890351839629721,0.02197707838689822,2.7124119907585507,0.0007177453950446555,4.308211340251372,0.022712323009515496,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2001.0,Germany,82349925.0,3588532749669.38,43576.64,Europe & Central Asia,High income,28.908764530058964,835.7166666543952,0.016814684809707492,1.6871770276837315,10.682299453750947,114.11152161960777,0.015105695140115394,1.7759169286238987,18.226488115983997,332.2048690421059,0.0016836693957735793,0.9954186147107442,4.0,3,4,1.2718566159768572,0.020350757122002367,2.7172601746610283,0.001228485868422687,4.272726512454594,0.021604108662107196,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
2002.0,Germany,82488495.0,3581428393772.84,43417.31,Europe & Central Asia,High income,28.906782829439003,835.6020935483496,-0.0019797383477118125,1.4363431007360596,10.678636520519108,114.03327793736443,-0.0036563167788981055,1.4692056040216874,18.228169399157668,332.26615964438804,0.0016826973430759118,1.0463477849886342,4.0,3,4,1.2099295933041248,0.013060536296160294,2.721661203231216,0.0015738667476159485,4.202834418323451,0.014653325366221623,0.02871335110478821,0.9905145971885028,0.0,0.0,0.0,0.0,0.0
