Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,consumption_capacity,consumption_growth,income_consumption_pattern,region_consumption_factor,development_stage_consumption,population_consumption_efficiency,population_consumption_interaction,income_group_consumption_rank,MSW,MSW_log
1991.0,Malaysia,18017464.0,203553932656.34,11297.59,East Asia & Pacific,Upper middle income,26.039196832059243,678.0397716587241,17655.61107418602,12.516615186006842,0.0954546741443456,0.7071067811865481,9.332433218153852,87.09430977130147,812.8018296218754,1.5427427513720988,0.0650296905004539,0.7071067811865475,16.706852123222998,279.1189078672408,4663.198318533496,4.315809007372498,0.0285670181755448,0.7071067811865476,0.9435231245344562,0.2987268390303514,0.6856419987349779,0.6913345983554712,0.7764428830630447,0.5941011235955056,0.6137640449438202,1.1310498967528133,0.6652173913043479,0.4347826086956521,2.0,117746.99,1402.43,11297.59,-1207727915.6644003,11297.59,0.0,0.0,0.090396058274754,0.2987268390303514,435.03301088071055,155.9155817255505,1.5102335781185643,1990.0,1.0,0.090396058274754,2.3236786693786757,4.990785124917921,87.09430977130147,0.0650296905004539,8.805366549501674,7.246101353896705,9.332433218153852,5.568950707740999,155.9155817255505,0.5041113219481341,4488405.0,15.317008185551208
1992.0,Malaysia,18526708.0,221639939722.36,11963.27,East Asia & Pacific,Upper middle income,26.124320008988114,682.4800959320168,17829.328425892912,12.632164005013712,0.0888511797831712,1.003230837928735,9.3896799871983,88.16609026199228,827.851373282548,1.557340876983723,0.0589223011279396,0.9940111494476088,16.734723978602513,280.05098664001395,4686.575961355933,4.330645820230612,0.0282639110587372,1.0029037146538626,0.99911767819945,0.3163285117946953,0.6888045540796964,0.6989247311827957,0.822192684427531,0.598314606741573,0.6221910112359551,1.1976939593600078,0.717391304347826,0.4391304347826087,2.0,117746.99,1402.43,11963.27,-1161903116.89,11963.27,0.0,0.0,0.0959333594027687,0.3163285117946953,437.1832844790988,157.13370283317155,1.6054182899454064,1990.0,2.0,0.1918667188055374,2.614096835216965,5.293670331446336,88.16609026199228,0.0589223011279396,9.381395267845408,7.720126194590036,9.3896799871983,5.578241326200838,157.13370283317155,0.5559772296015181,4931474.272,15.411148745067761
1993.0,Malaysia,19050077.0,243571086162.9,12785.83,East Asia & Pacific,Upper middle income,26.218674671829017,687.4189015472084,18023.21254293232,12.761398564235316,0.0989494333377474,1.2097625434477823,9.456171013970309,89.41917024545226,845.562965768322,1.5744015553011868,0.0687571207537738,1.2059295074729306,16.76258175401679,280.9841470600966,4710.019736677546,4.345516517247731,0.0282494331966585,1.1709398373081452,1.0678141330466395,0.3380783494780248,0.6900695762175838,0.7065148640101202,0.8787242861135842,0.6039325842696629,0.6292134831460674,1.2800439475497891,0.7608695652173914,0.4434782608695652,2.0,117746.99,1402.43,12785.83,-1106503009.9396,12785.83,0.0,0.0,0.1027756295864301,0.3380783494780248,439.4926776685032,158.50983970164114,1.7227848932630816,1990.0,3.0,0.3083268887592904,2.9967150825205846,5.66706597238845,89.41917024545226,0.0687571207537738,10.097433053223469,8.309367123619028,9.456171013970309,5.58752725133893,158.50983970164114,0.6110056925996205,5056623.304,15.43620968503417
1994.0,Malaysia,19588703.0,266008956416.73,13579.71,East Asia & Pacific,Upper middle income,26.30679581590461,692.0475060996963,18205.552437870712,12.883201465140996,0.0921204179334471,1.3198824317967983,9.516405682514767,90.56197711419938,861.8245136293394,1.5899551740665916,0.0620906112469819,1.3030921331159946,16.790463631530162,281.91966896173705,4733.561948715069,4.360441618248625,0.0282742164244269,1.281289837161545,1.1341153652656717,0.3590698408464861,0.691967109424415,0.7103099304237824,0.9332848141559446,0.6081460674157303,0.6390449438202247,1.3595226586761553,0.7956521739130434,0.4478260869565217,2.0,117746.99,1402.43,13579.71,-1054317784.4676,13579.71,0.0,0.0,0.1093793319952575,0.3590698408464861,441.7032984090362,159.7848635151512,1.836529695907436,1990.0,4.0,0.4375173279810303,3.391765453289083,6.028949103912248,90.56197711419938,0.0620906112469819,10.79270190664155,8.881516908838371,9.516405682514767,5.596821210510054,159.7848635151512,0.6679316888045541,5048680.0,15.434637579017174
1995.0,Malaysia,20136888.0,292155203375.41,14508.46,East Asia & Pacific,Upper middle income,26.40055101642118,696.9890939706573,18400.896133261514,13.013975779537509,0.0982908519731162,1.427573877165056,9.58255612947241,91.82538197448926,879.9218768807874,1.6071446351472467,0.0683924767171022,1.4098911247635617,16.818063964604203,282.8472755175184,4756.943571867654,4.3752570517973535,0.0279847522319369,1.357524513213889,1.211680323979112,0.383627516576393,0.6932321315623023,0.7166350411132195,0.99711447407853,0.6123595505617978,0.6460674157303371,1.4525037804560372,0.8130434782608695,0.4521739130434782,2.0,117746.99,1402.43,14508.46,-994866853.0801002,14508.46,0.0,0.0,0.1171049184972459,0.383627516576393,444.0061556949679,161.16004192987705,1.969478009856444,1990.0,5.0,0.5855245924862297,3.885370980054754,6.451872112364036,91.82538197448926,0.0683924767171022,11.610994715507154,9.554905415366877,9.58255612947241,5.606021321534734,161.16004192987705,0.7387729285262492,5386670.0,15.499438126844236
1996.0,Malaysia,20689051.0,321378613908.16,15533.75,East Asia & Pacific,Upper middle income,26.495885747616374,702.0319615507404,18600.95864442343,13.148216514420271,0.1000270068618249,1.5130761105714052,9.650834729003742,93.13861096654472,898.8653413270988,1.6250067642577817,0.0706684238023884,1.4938459960765351,16.845115229435645,283.7579070929648,4779.934642244485,4.389817487032273,0.0274204733124601,1.411569069026002,1.297307862627083,0.4107378685000713,0.6944971537001897,0.7235926628716003,1.0675789823122073,0.6165730337078652,0.6502808988764045,1.5551499331878758,0.8434782608695652,0.4565217391304347,2.0,117746.99,1402.43,15533.75,-931239683.0884,15533.75,0.0,0.0,0.125633550082305,0.4107378685000713,446.32624852455945,162.56942307030738,2.116311627819502,1990.0,6.0,0.7538013004938302,4.470004213026495,6.918926723976487,93.13861096654472,0.0706684238023884,12.52010377485107,10.30302831845312,9.650834729003742,5.6150384098118815,162.56942307030738,0.8013915243516762,5724660.0,15.560293891677562
1997.0,Malaysia,21249178.0,344912340166.92,16231.8,East Asia & Pacific,Upper middle income,26.566556135222537,705.7819048859302,18750.19459537636,13.248556645110463,0.0732274185036008,1.5005670596227436,9.694789165653416,93.98893696647085,911.2029277938232,1.6365702282704555,0.0449376357930313,1.4480313348319889,16.87182881729422,284.65860764007965,4802.711299472744,4.404234871760379,0.0270735955941139,1.4541608791772322,1.3556058108692548,0.4291954572411335,0.6957621758380772,0.7292852624920936,1.1155534577996482,0.6193820224719101,0.6573033707865169,1.6250346944890297,0.8695652173913043,0.4608695652173913,2.0,117746.99,1402.43,16231.8,-889123262.1489002,16231.8,0.0,0.0,0.1314401133745935,0.4291954572411335,448.2263873785121,163.56882322266307,2.217635092581887,1990.0,7.0,0.920080793622155,4.8937918455282645,7.241312283732725,93.98893696647085,0.0449376357930313,13.142312528112065,10.815055576383234,9.694789165653416,5.623942939098073,163.56882322266307,0.8216318785578748,6057540.0,15.616814500118751
1998.0,Malaysia,21810542.0,319528809018.78,14650.2,East Asia & Pacific,Upper middle income,26.49011327577501,701.7261013633914,18588.803913684213,13.140051853017384,-0.0735941518817668,0.9365509932635188,9.592277522353468,92.0117880658476,882.6026064555809,1.6096803752234226,-0.0974383617343731,0.6133638460375294,16.897904034704204,285.53916076607265,4825.013336775071,4.418344919815776,0.0264181513280183,1.485996853920358,1.223517801500558,0.3873753550237222,0.6970271979759646,0.7229601518026565,1.0068557564445353,0.6235955056179775,0.648876404494382,1.4666939760965008,0.8173913043478261,0.4652173913043478,2.0,117746.99,1402.43,14650.2,-985945556.0529,14650.2,0.0,0.0,0.118283949055299,0.3873753550237222,447.62739200249,162.08938504697912,1.9987508199822848,1990.0,8.0,0.9462715924423926,3.975097541981633,6.54583157460033,92.0117880658476,-0.0974383617343731,11.736322305533136,9.658039840795114,9.592277522353468,5.632634678234735,162.08938504697912,0.7469955724225174,6389982.0,15.670242165943293
1999.0,Malaysia,22368655.0,339140247578.37,15161.41,East Asia & Pacific,Upper middle income,26.54967956844627,704.8854851871732,18714.483764168228,13.224530253194809,0.0613761201057689,1.124969754870014,9.626574617538068,92.6709388670282,892.1037078807558,1.618646187123005,0.0348944041719565,0.8033770878378345,16.9231712511965,286.3937251973237,4846.69005678242,4.432052880034591,0.0255891394170764,1.509173049579959,1.2662117261777024,0.4008925872281752,0.6989247311827957,0.7280202403542062,1.041989388152772,0.6278089887640449,0.6558988764044944,1.5178733884949862,0.8304347826086956,0.4695652173913043,2.0,117746.99,1402.43,15161.41,-954103138.8736,15161.41,0.0,0.0,0.1225363281408241,0.4008925872281752,449.304774001209,162.9121708150182,2.0737032656199763,1990.0,9.0,1.1028269532674178,4.266928207314599,6.78437390699764,92.6709388670282,0.0348944041719565,12.189281663651332,10.030788595735498,9.626574617538068,5.641057083732167,162.9121708150182,0.7830487033523087,6608690.0,15.703896158933784
2000.0,Malaysia,22945150.0,369184235021.71,16089.86,East Asia & Pacific,Upper middle income,26.634561638291565,709.3998736639527,18894.5546612988,13.345784899480613,0.0885886816969352,1.3949518537503796,9.686006687905484,93.81872555814978,908.728803207008,1.6342556828553425,0.0612377081023467,1.1445801286009614,16.948617186743874,287.25562454278986,4868.585615114774,4.44589284786082,0.0257724480975722,1.5349164342518484,1.3437516302611412,0.4254423304652487,0.7001897533206831,0.7419354838709677,1.1057984301502144,0.6306179775280899,0.6615168539325843,1.610824475995962,0.8608695652173913,0.4739130434782608,2.0,117746.99,1402.43,16089.86,-897608191.2121,16089.86,0.0,0.0,0.1302594191639963,0.4254423304652487,451.4189891441375,164.164419421551,2.2077170303781823,2000.0,10.0,1.302594191639963,4.8208869934696,7.210659194091682,93.81872555814978,0.0612377081023467,13.015587277593312,10.710770989910362,9.686006687905484,5.649539062247958,164.164419421551,0.8165717900063251,6827106.0,15.736411569340435
2001.0,Malaysia,23542517.0,371095410688.77,15762.78,East Asia & Pacific,Upper middle income,26.63972503816142,709.6749501088444,18905.545537370537,13.353194114541298,0.0051767531919331,1.2584360223380626,9.66547018236874,93.42131384625924,902.9609233787306,1.6288513933741435,-0.0203283310109596,0.9007458821911742,16.974318620940767,288.1274926452165,4890.767863612672,4.459907575743721,0.0260345650387989,1.5617199341112515,1.3164354023246758,0.4167937979454771,0.702719797596458,0.7425679949399114,1.0833193936307213,0.6348314606741573,0.6629213483146067,1.5780791028473604,0.8478260869565217,0.4782608695652174,2.0,117746.99,1402.43,15762.78,-917313878.0961,15762.78,0.0,0.0,0.127538681793261,0.4167937979454771,452.1911807720054,164.0647704967295,2.1648822212535905,2000.0,11.0,1.4029254997258715,4.6277749793899545,7.074790725558536,93.42131384625924,-0.0203283310109596,12.723967128183752,10.470791297119522,9.66547018236874,5.658106206980256,164.0647704967295,0.8077166350411132,7116624.0,15.777944154152722
2002.0,Malaysia,24142445.0,391101120886.55,16199.73,East Asia & Pacific,Upper middle income,26.69223198469086,712.4752483245537,19017.554611629217,13.42875655818726,0.0539098830692852,1.376584997553964,9.692811581933622,93.95059636286656,910.645428555564,1.6360488759870924,0.0277203640474585,1.0319636822995906,16.999482094101232,288.98239146766844,4912.550989265182,4.473663900103991,0.0254827468108018,1.5819941275729277,1.3529274709220784,0.4283474737572486,0.704617330803289,0.7495256166982922,1.1133494016018368,0.6376404494382022,0.6671348314606742,1.621824030073976,0.8652173913043478,0.4826086956521739,2.0,117746.99,1402.43,16199.73,-891036828.0576001,16199.73,0.0,0.0,0.1311733466891359,0.4283474737572486,453.7541196753485,164.77277692857766,2.2298789582653,2000.0,12.0,1.5740801602696313,4.897532318367969,7.281685210189845,93.95059636286656,0.0277203640474585,13.113671059669686,10.791485974585152,9.692811581933622,5.666494031367077,164.77277692857766,0.8209993674889311,7829980.0,15.873470641399546
2003.0,Malaysia,24739411.0,413740006476.17,16723.92,East Asia & Pacific,Upper middle income,26.748503609816485,715.4824453643655,19138.084772589056,13.510178388277916,0.0578849928588853,1.492426344706729,9.724655101726396,94.5689168475332,919.6500996861027,1.6444563625366375,0.0323579467065191,1.1816477791639808,17.023908157467513,289.8134489538889,4933.757537789905,4.487050248364891,0.0247268244786309,1.5961635055425143,1.3967054259239609,0.4422079184849578,0.7065148640101202,0.7602783048703352,1.149375102204604,0.6418539325842697,0.6699438202247191,1.674302925606462,0.8826086956521739,0.4869565217391304,2.0,117746.99,1402.43,16723.92,-860017208.6025002,16723.92,0.0,0.0,0.1355336968247777,0.4422079184849578,455.3640688032041,165.55163531483805,2.307313206987062,2000.0,13.0,1.76193805872211,5.230612188945947,7.528106990792802,94.5689168475332,0.0323579467065191,13.582478545820384,11.1772764514513,9.724655101726396,5.674636052489171,165.55163531483805,0.8349146110056926,8125812.5,15.910556404245018
2004.0,Malaysia,25333247.0,441805802153.52,17439.76,East Asia & Pacific,Upper middle income,26.814136260835145,718.9979034146342,19279.30775341479,13.605725744041896,0.0678343772370162,1.6268442278844226,9.766565274495129,95.38579726097412,931.5916152090624,1.6555625817619162,0.0428033618912313,1.3788799747322054,17.04762824115577,290.6216286486518,4954.409484041441,4.500081025921165,0.0240036434173795,1.6062779379972123,1.4564891137252305,0.4611359040510375,0.7077798861480076,0.7703984819734345,1.1985722206530385,0.6446629213483146,0.675561797752809,1.7459687196467424,0.9,0.4913043478260869,2.0,117746.99,1402.43,17439.76,-818544116.2441002,17439.76,0.0,0.0,0.1414882420108701,0.4611359040510375,457.1174265824122,166.49677399257442,2.412038950295992,2000.0,14.0,1.9808353881521816,5.70192745360663,7.861273460911365,95.38579726097412,0.0428033618912313,14.22489600078902,11.70593382920448,9.766565274495129,5.682542747051923,166.49677399257442,0.8538899430740038,8421645.0,15.946315854049296
2005.0,Malaysia,25923536.0,465363502347.55,17951.39,East Asia & Pacific,Upper middle income,26.8660846626263,721.786505099404,19391.577354341734,13.681797574407527,0.0533213916141463,1.6748513990853575,9.795478532685378,95.95139968430009,939.889875788676,1.6632517890637373,0.0293369862888022,1.45333542306819,17.07066187847209,291.4074969691203,4974.5188496117335,4.512764314583279,0.0233009609861696,1.6135383962177243,1.499218114884377,0.4746642417454572,0.7109424414927261,0.7773561037318153,1.233734717456476,0.6502808988764045,0.6783707865168539,1.7971901800356964,0.917391304347826,0.4956521739130435,2.0,117746.99,1402.43,17951.39,-789530198.0164001,17951.39,0.0,0.0,0.145744114766738,0.4746642417454572,458.6218472740985,167.21530196930402,2.487948503960216,2000.0,15.0,2.1861617215010702,6.053093896507561,8.102832776638037,95.95139968430009,0.0293369862888022,14.685558860162956,12.08502193987357,9.795478532685378,5.690220626157363,167.21530196930402,0.8678051865907653,8767665.0,15.986581194378681
2006.0,Malaysia,26509413.0,491353342260.0,18535.05,East Asia & Pacific,Upper middle income,26.92042934393177,724.7095160616228,19509.491322011905,13.761802530715736,0.0558484706715136,1.726735394961749,9.827472763562175,96.57922091855642,949.1296631031676,1.6717863038075709,0.0325133596896953,1.5361014650787217,17.093010473154806,292.1710070353799,4994.082083207934,4.525098345387211,0.0226001962078012,1.6185927351289933,1.54796273270692,0.4900971709691637,0.713472485768501,0.7849462365591398,1.273847578086803,0.6530898876404494,0.6825842696629213,1.8556228707899851,0.9304347826086956,0.5,2.0,117746.99,1402.43,18535.05,-757070822.6064001,18535.05,0.0,0.0,0.1505991519863886,0.4900971709691637,460.1511807176497,167.98109487221188,2.5741928821515736,2000.0,16.0,2.4095864317822184,6.466158906191483,8.377236076239457,96.57922091855642,0.0325133596896953,15.212561594686534,12.5187023785777,9.827472763562175,5.697670157718268,167.98109487221188,0.8855154965211891,9113685.0,16.02528779772179
2007.0,Malaysia,27092604.0,522302637436.13,19278.42,East Asia & Pacific,Upper middle income,26.98151302203536,728.0020449582638,19642.596656109767,13.852249009066432,0.0629878592740968,1.7980821472384168,9.866793484724482,97.3536136702015,960.5680010755284,1.682312641830939,0.0401061772155995,1.6495105713592266,17.11477137038311,292.91539906048536,5013.180085784738,4.537134546291129,0.0219993931966731,1.6225496881002592,1.6100456003880077,0.509753094960917,0.7166350411132195,0.7956989247311828,1.3249367347992147,0.6544943820224719,0.6882022471910112,1.930044810491208,0.9391304347826088,0.5043478260869565,2.0,117746.99,1402.43,19278.42,-716715889.4025002,19278.42,0.0,0.0,0.156782698945186,0.509753094960917,461.78242659914986,168.86791464984518,2.6833000472784643,2000.0,17.0,2.6653058820681625,7.01109807292328,8.724307675601287,97.3536136702015,0.0401061772155995,15.88598744001771,13.072877142589022,9.866793484724482,5.704923790127704,168.86791464984518,0.9082858950031626,8649770.0,15.97304340456918
